dataset,gap,window_id,start,MAE_EBM,RMSE_EBM,R2_EBM,MAE_AR2,MAE_Lin,UNC_mean,arch
ecg,10,52,29,1.0166975259780884,1.398690104484558,-0.1712779998779297,1.0043796300888062,1.0018813610076904,0.10786004364490509,tanh_pca
ecg,10,53,114,1.0430412292480469,1.5645160675048828,-0.3960307836532593,1.0526936054229736,1.0314990282058716,0.20300281047821045,tanh_pca
ecg,10,54,53,0.9898591041564941,1.512744426727295,-0.3619403839111328,0.9780052900314331,0.980486273765564,0.23652391135692596,tanh_pca
ecg,10,55,52,0.9625283479690552,1.4965004920959473,-0.42068278789520264,0.934238612651825,0.9437518119812012,0.2886611819267273,tanh_pca
ecg,10,56,170,0.7221182584762573,0.8707442879676819,0.5171129703521729,0.9469922184944153,0.926633358001709,0.9605226516723633,tanh_pca
ecg,10,57,42,0.954180121421814,1.492658257484436,-0.4190084934234619,0.9460678100585938,0.926633358001709,0.0801401138305664,tanh_pca
ecg,10,58,112,0.9703442454338074,1.5182825326919556,-0.4682955741882324,0.9514009356498718,0.9557749629020691,0.145603746175766,tanh_pca
ecg,10,59,180,0.8841921091079712,1.128275990486145,0.19011270999908447,0.9049073457717896,0.9742954969406128,0.5552770495414734,tanh_pca
ecg,10,60,52,0.9700261950492859,1.4821144342422485,-0.3975178003311157,0.8994072675704956,0.9742954969406128,0.28962060809135437,tanh_pca
ecg,10,61,58,0.9952771067619324,1.4948164224624634,-0.4500601291656494,0.9531901478767395,0.9662731289863586,0.2716677486896515,tanh_pca
ecg,10,62,143,0.7066072225570679,0.891721248626709,0.5052318572998047,0.9763066172599792,1.018635630607605,0.8360623121261597,tanh_pca
ecg,10,63,15,0.946241021156311,1.3509588241577148,-0.135606050491333,0.9749846458435059,1.018635630607605,0.14768429100513458,tanh_pca
ecg,10,64,175,0.6789523363113403,0.8843563795089722,0.4994540214538574,0.9813764691352844,0.9829248189926147,0.7867166996002197,tanh_pca
ecg,10,65,119,0.9765265583992004,1.523401141166687,-0.47153592109680176,0.9600964784622192,0.9700444936752319,0.08648479729890823,tanh_pca
ecg,10,66,136,0.9671019315719604,1.4742740392684937,-0.41461026668548584,0.9552160501480103,0.9533729553222656,0.2497103214263916,tanh_pca
ecg,10,67,153,0.7898337841033936,0.9730236530303955,0.416500985622406,0.9389606714248657,0.9888364672660828,0.7141624689102173,tanh_pca
ecg,10,68,25,0.9347062110900879,1.315830111503601,-0.0670701265335083,0.9378318786621094,0.9888364672660828,0.08478903025388718,tanh_pca
ecg,10,69,116,1.0784193277359009,1.591253399848938,-0.5262953042984009,1.0300532579421997,1.0368508100509644,0.09271879494190216,tanh_pca
ecg,10,70,60,0.9936089515686035,1.5283032655715942,-0.43533337116241455,0.919798731803894,0.9763792753219604,0.1394786834716797,tanh_pca
ecg,10,71,3,0.991606593132019,1.3695319890975952,-0.14881646633148193,0.9950648546218872,1.0021817684173584,0.14139273762702942,tanh_pca
ecg,10,72,156,0.9208003282546997,1.1651501655578613,0.09626364707946777,0.8678665161132812,0.9185498952865601,0.6573180556297302,tanh_pca
ecg,10,73,28,0.8822373151779175,1.2368887662887573,-0.018448948860168457,0.8663927912712097,0.9185498952865601,0.129355326294899,tanh_pca
ecg,10,74,101,1.0156798362731934,1.5279942750930786,-0.41160035133361816,1.0192699432373047,1.0025382041931152,0.1473001092672348,tanh_pca
ecg,10,75,168,0.7794510126113892,0.927590012550354,0.4618241786956787,0.9860504865646362,0.9793416261672974,0.9176205396652222,tanh_pca
ecg,10,76,103,1.0164024829864502,1.5564111471176147,-0.4526132345199585,1.0223881006240845,1.0171390771865845,0.050164300948381424,tanh_pca
ecg,10,77,39,0.9291426539421082,1.2750966548919678,-0.018680095672607422,0.9526697993278503,0.9912086725234985,0.171003520488739,tanh_pca
ecg,10,78,172,0.7307697534561157,0.9533030986785889,0.3970816135406494,0.9395149350166321,0.9297372698783875,0.9334805607795715,tanh_pca
ecg,10,79,44,0.9408591389656067,1.4639554023742676,-0.4218449592590332,0.939268946647644,0.9297372698783875,0.12255461513996124,tanh_pca
ecg,10,80,116,1.2241291999816895,1.4602077007293701,-0.4964725971221924,0.8950115442276001,0.8896621465682983,1.2048637866973877,tanh_pca
ecg,10,81,129,1.1920921802520752,1.481205940246582,-0.3774280548095703,0.9914169311523438,1.0310554504394531,0.9865864515304565,tanh_pca
ecg,10,82,147,1.0712814331054688,1.5003039836883545,-0.43042564392089844,0.9299002885818481,0.9476426839828491,0.16068850457668304,tanh_pca
ecg,10,83,19,0.9296833276748657,1.3337793350219727,-0.13051092624664307,0.9301465749740601,0.9476426839828491,0.13831548392772675,tanh_pca
ecg,10,84,177,0.7290939092636108,0.8978599905967712,0.5031830072402954,0.9725793600082397,1.0276209115982056,0.8155372738838196,tanh_pca
ecg,10,85,118,0.961666464805603,1.4524561166763306,-0.3382222652435303,0.9351485967636108,0.9621370434761047,0.11265426874160767,tanh_pca
ecg,10,86,58,0.9520244598388672,1.474507212638855,-0.44596028327941895,0.8742977380752563,0.9445235133171082,0.36681222915649414,tanh_pca
ecg,10,87,137,0.7187857627868652,0.8536127805709839,0.5384553670883179,0.9688531160354614,0.9734513163566589,0.8678121566772461,tanh_pca
ecg,10,88,9,0.9736663699150085,1.3343819379806519,-0.12785208225250244,0.9707853198051453,0.9734513163566589,0.19743695855140686,tanh_pca
ecg,10,89,163,0.7073842883110046,0.897262454032898,0.49415361881256104,0.9549090266227722,0.9900973439216614,0.8470430374145508,tanh_pca
ecg,10,90,35,0.943372368812561,1.319225788116455,-0.09349775314331055,0.9540179967880249,0.9900973439216614,0.07290635257959366,tanh_pca
ecg,10,91,184,0.8286539316177368,1.0153214931488037,0.3571568727493286,0.9579366445541382,0.9710749387741089,0.8388673663139343,tanh_pca
ecg,10,92,56,0.9857584834098816,1.5163995027542114,-0.43392062187194824,0.9570595622062683,0.9710749387741089,0.18536773324012756,tanh_pca
ecg,10,93,65,0.9520477056503296,1.4372100830078125,-0.43409430980682373,0.9011786580085754,0.9354984164237976,1.2482945919036865,tanh_pca
ecg,10,94,148,0.7200839519500732,0.9112177491188049,0.47427207231521606,0.923603355884552,0.9833863973617554,0.8078195452690125,tanh_pca
ecg,10,95,20,0.9250882267951965,1.311513066291809,-0.08908545970916748,0.9226630926132202,0.9833863973617554,0.12975263595581055,tanh_pca
ecg,10,96,178,0.7154077291488647,0.8784394860267639,0.5036702156066895,0.9258748888969421,0.9612591862678528,0.7788876891136169,tanh_pca
ecg,10,97,50,0.9880748987197876,1.5137560367584229,-0.4738675355911255,0.9244921803474426,0.9612591862678528,0.14407332241535187,tanh_pca
ecg,10,98,59,0.9725662469863892,1.4975208044052124,-0.43016672134399414,0.9569041132926941,0.9499835968017578,0.14922679960727692,tanh_pca
ecg,10,99,65,0.9328008890151978,1.4458839893341064,-0.39361560344696045,0.9027414321899414,0.9541157484054565,0.3587713837623596,tanh_pca
ecg,10,100,71,0.954084575176239,1.4773792028427124,-0.45710277557373047,0.9270297288894653,0.9321670532226562,0.0735737681388855,tanh_pca
ecg,10,101,151,0.7100175619125366,0.8908315300941467,0.5060622692108154,0.9297267198562622,0.9968132972717285,0.7931631207466125,tanh_pca
ecg,10,102,23,0.9071094393730164,1.305498480796814,-0.06080067157745361,0.9274371862411499,0.9968132972717285,0.142078697681427,tanh_pca
ecg,10,103,175,0.6729956269264221,0.891825258731842,0.5063369274139404,0.9757267832756042,0.973868727684021,0.881722629070282,tanh_pca
ecg,10,104,47,0.9975864291191101,1.5193872451782227,-0.43287432193756104,0.9741853475570679,0.973868727684021,0.1302049458026886,tanh_pca
ecg,10,105,56,0.9662998914718628,1.4786808490753174,-0.4274911880493164,0.9559210538864136,0.9561784863471985,0.1619146168231964,tanh_pca
ecg,10,106,131,0.7118673920631409,0.879586935043335,0.4872848391532898,0.8886781930923462,0.9349018931388855,0.4090985357761383,tanh_pca
ecg,10,107,3,0.8854880332946777,1.2672011852264404,-0.06416702270507812,0.8914259672164917,0.9349018931388855,0.17787626385688782,tanh_pca
ecg,10,108,7,0.9183022379875183,1.2687296867370605,-0.023380517959594727,0.9629954099655151,1.012196660041809,0.17025704681873322,tanh_pca
ecg,10,109,142,0.793474018573761,1.0472387075424194,0.3790510296821594,1.0362943410873413,1.0436716079711914,0.6429205536842346,tanh_pca
ecg,10,110,158,1.0932011604309082,1.3840550184249878,-0.12286961078643799,0.9944620132446289,1.0019534826278687,0.6024203896522522,tanh_pca
ecg,10,111,30,0.9927229881286621,1.4030975103378296,-0.15398013591766357,0.9965523481369019,1.0019534826278687,0.23947522044181824,tanh_pca
ecg,10,112,123,0.9523875117301941,1.504776954650879,-0.382224440574646,0.964785099029541,0.9420331716537476,0.09706057608127594,tanh_pca
ecg,10,113,65,1.0003939867019653,1.551344633102417,-0.436832070350647,0.9992765188217163,0.9877924919128418,1.9601414203643799,tanh_pca
ecg,10,114,139,1.1613547801971436,1.4068918228149414,-0.13459312915802002,0.9861138463020325,1.0538972616195679,0.7291364073753357,tanh_pca
ecg,10,115,73,1.0361335277557373,1.548299789428711,-0.4032379388809204,1.012616515159607,1.044859528541565,0.143776535987854,tanh_pca
ecg,10,116,7,0.9354516863822937,1.3321155309677124,-0.07477366924285889,0.9388802647590637,1.0112130641937256,0.06621331721544266,tanh_pca
ecg,10,117,175,0.7423295974731445,0.9165113568305969,0.4588514566421509,0.9438431859016418,0.9544221758842468,0.6707655787467957,tanh_pca
ecg,10,118,47,0.9530799984931946,1.5008494853973389,-0.45115911960601807,0.9401835203170776,0.9544221758842468,0.1699705868959427,tanh_pca
ecg,10,119,162,0.7507472038269043,1.00102698802948,0.3770869970321655,1.0075422525405884,0.9873477816581726,0.9180824160575867,tanh_pca
ecg,10,120,171,0.927000880241394,1.1792482137680054,0.17304891347885132,1.0345838069915771,1.0262900590896606,0.8264294862747192,tanh_pca
ecg,10,121,184,1.0532954931259155,1.350486397743225,-0.14468634128570557,0.9464439153671265,0.9585524797439575,0.8402997255325317,tanh_pca
ecg,10,122,56,0.9789775609970093,1.507143497467041,-0.42565786838531494,0.9439784288406372,0.9585524797439575,0.21168987452983856,tanh_pca
ecg,10,123,134,1.0788596868515015,1.4731788635253906,-0.3099093437194824,0.9903247952461243,0.9940544366836548,0.5464036464691162,tanh_pca
ecg,10,124,6,0.9845684170722961,1.3618720769882202,-0.11944544315338135,0.9944480061531067,0.9940544366836548,0.15205948054790497,tanh_pca
ecg,10,125,150,1.1946051120758057,1.442255973815918,-0.2657735347747803,1.0022684335708618,0.9816206097602844,0.7975597381591797,tanh_pca
ecg,10,126,89,1.0131208896636963,1.5408352613449097,-0.43411195278167725,0.9968782663345337,1.0006904602050781,0.13931336998939514,tanh_pca
ecg,10,127,30,0.9280673265457153,1.2819103002548218,-0.07626986503601074,0.9314891695976257,0.9422284364700317,0.09014657139778137,tanh_pca
ecg,10,128,119,1.016746997833252,1.5711095333099365,-0.458071231842041,1.0003658533096313,1.005901575088501,0.09427504241466522,tanh_pca
ecg,10,129,63,1.0080546140670776,1.5335779190063477,-0.44542396068573,0.9583736658096313,0.9697335958480835,0.1895523965358734,tanh_pca
ecg,10,130,7,0.8934866189956665,1.3111586570739746,-0.09200620651245117,0.8827798962593079,0.9484170079231262,0.10085368156433105,tanh_pca
ecg,10,131,99,1.027273178100586,1.562934160232544,-0.4506261348724365,0.9702025651931763,1.016564130783081,0.12774786353111267,tanh_pca
ecg,10,132,190,1.1854640245437622,1.4782291650772095,0.10952556133270264,1.273627758026123,1.348759412765503,0.8289615511894226,tanh_pca
ecg,10,133,62,1.2872264385223389,1.8806871175765991,-0.44135522842407227,1.2736433744430542,1.348759412765503,0.15387514233589172,tanh_pca
ecg,10,134,153,0.9131875038146973,1.1095163822174072,0.2905675768852234,1.0005728006362915,1.0293480157852173,0.7628451585769653,tanh_pca
ecg,10,135,95,1.0237475633621216,1.5722193717956543,-0.407407283782959,0.993881344795227,0.9975884556770325,0.0975271463394165,tanh_pca
ecg,10,136,107,1.0081417560577393,1.5361450910568237,-0.4431649446487427,0.9327546954154968,1.0039570331573486,0.3075435161590576,tanh_pca
ecg,10,137,120,1.0256255865097046,1.526568055152893,-0.40724146366119385,1.0241897106170654,1.0129016637802124,0.10060852766036987,tanh_pca
ecg,10,138,64,1.0168310403823853,1.5350215435028076,-0.41213321685791016,1.0044022798538208,0.9866660237312317,0.25374147295951843,tanh_pca
ecg,10,139,78,0.9849005937576294,1.517295002937317,-0.39503800868988037,0.9349889755249023,0.9753385782241821,0.09285715967416763,tanh_pca
ecg,10,140,90,0.9617182016372681,1.5238014459609985,-0.4504110813140869,0.9477101564407349,0.9618015289306641,0.08526328951120377,tanh_pca
ecg,10,141,102,1.0503901243209839,1.5610063076019287,-0.5173294544219971,0.9676669836044312,1.017212152481079,0.0898013710975647,tanh_pca
ecg,10,142,43,0.9901825785636902,1.5030527114868164,-0.43231165409088135,0.9504190683364868,0.9647234082221985,0.15584638714790344,tanh_pca
ecg,10,143,128,1.0025256872177124,1.486782193183899,-0.37817931175231934,0.9950910806655884,0.9782191514968872,0.22866412997245789,tanh_pca
ecg,10,144,70,1.023657202720642,1.5414379835128784,-0.42377805709838867,1.0136181116104126,1.0043785572052002,0.18015581369400024,tanh_pca
ecg,10,145,81,1.0287107229232788,1.534721851348877,-0.5231471061706543,0.9811638593673706,0.9764063954353333,0.04995477572083473,tanh_pca
ecg,10,146,166,0.8213173747062683,1.005387306213379,0.34911787509918213,0.9200668334960938,0.9389687776565552,0.7525648474693298,tanh_pca
ecg,10,147,38,0.9165270924568176,1.2774865627288818,-0.05086803436279297,0.9196050763130188,0.9389687776565552,0.48202306032180786,tanh_pca
ecg,10,148,51,0.9310301542282104,1.440022349357605,-0.4323827028274536,0.9239961504936218,0.9030467867851257,0.13046719133853912,tanh_pca
ecg,10,149,65,0.9834801554679871,1.5041091442108154,-0.4505429267883301,0.922888457775116,0.9734480977058411,0.6834781765937805,tanh_pca
ecg,10,150,85,1.0695109367370605,1.5735423564910889,-0.4732339382171631,1.0384495258331299,1.0278189182281494,0.09970329701900482,tanh_pca
ecg,10,151,27,0.9913851618766785,1.3774560689926147,-0.18544435501098633,0.984099268913269,0.973708987236023,0.06183062121272087,tanh_pca
ecg,10,152,117,1.0345219373703003,1.5552698373794556,-0.43959903717041016,0.9742754697799683,1.0124876499176025,0.08092018216848373,tanh_pca
ecg,10,153,133,0.9635006189346313,1.506306529045105,-0.3900425434112549,0.9261002540588379,0.9569745063781738,0.16081321239471436,tanh_pca
ecg,10,154,5,0.9075782895088196,1.3401265144348145,-0.10025405883789062,0.9278457760810852,0.9569745063781738,0.0990082398056984,tanh_pca
ecg,10,155,98,0.9779611825942993,1.5816471576690674,-0.46784234046936035,0.9785629510879517,0.9570207595825195,0.1516774594783783,tanh_pca
ecg,10,156,44,1.017617106437683,1.515742301940918,-0.4013514518737793,1.0089020729064941,1.0025242567062378,0.19915978610515594,tanh_pca
ecg,10,157,135,1.0094815492630005,1.5339528322219849,-0.4195460081100464,0.9774605631828308,0.9968920946121216,0.1425648331642151,tanh_pca
ecg,10,158,150,0.9627933502197266,1.2266126871109009,0.06891024112701416,0.9624196887016296,0.9715738296508789,0.6913938522338867,tanh_pca
ecg,10,159,92,1.027328610420227,1.5631065368652344,-0.48868751525878906,0.9694125056266785,0.987026035785675,0.07825899869203568,tanh_pca
ecg,10,160,100,0.9772960543632507,1.5289056301116943,-0.4047142267227173,0.9851480722427368,0.9757274389266968,0.08852938562631607,tanh_pca
ecg,10,161,41,1.0468767881393433,1.536710500717163,-0.42176294326782227,1.0281872749328613,1.0361008644104004,0.13357879221439362,tanh_pca
ecg,10,162,182,0.7401474118232727,0.914043128490448,0.4902372360229492,0.9571954607963562,0.9756233096122742,0.7140095829963684,tanh_pca
ecg,10,163,54,1.0038210153579712,1.5458980798721313,-0.45813071727752686,0.9527947306632996,0.9756233096122742,1.4090871810913086,tanh_pca
ecg,10,164,122,0.6561738848686218,0.8250662088394165,0.5710936784744263,0.9814175367355347,0.9889850616455078,0.9937947392463684,tanh_pca
ecg,10,165,59,0.9766795039176941,1.4835915565490723,-0.42017102241516113,0.9617308378219604,0.964651882648468,0.8963912725448608,tanh_pca
ecg,10,166,65,0.9901588559150696,1.5098352432250977,-0.3957782983779907,0.9419296979904175,0.9789986610412598,0.359382688999176,tanh_pca
ecg,10,167,5,0.9328327178955078,1.331540584564209,-0.09538233280181885,0.9472403526306152,0.9861187934875488,0.2195134460926056,tanh_pca
ecg,10,168,84,0.9866327047348022,1.5040613412857056,-0.40420734882354736,0.9227091073989868,0.9859711527824402,0.08724822849035263,tanh_pca
ecg,10,169,160,0.7280863523483276,0.8795559406280518,0.5211101174354553,0.9515414237976074,0.9660956263542175,0.7193812131881714,tanh_pca
ecg,10,170,100,1.0039613246917725,1.5228570699691772,-0.41638481616973877,1.0095922946929932,0.9974144101142883,0.19669166207313538,tanh_pca
ecg,10,171,178,0.7910337448120117,1.0513989925384521,0.3126452565193176,1.011898398399353,0.9970730543136597,0.6726909279823303,tanh_pca
ecg,10,172,119,1.1682690382003784,1.444251537322998,-0.3025323152542114,0.9328559041023254,0.9601353406906128,1.1104762554168701,tanh_pca
ecg,10,173,128,1.1943389177322388,1.4667121171951294,-0.39273571968078613,0.8717553019523621,0.946002185344696,1.0641310214996338,tanh_pca
ecg,10,174,136,0.8477301597595215,1.0348583459854126,0.332233190536499,0.9849666357040405,0.9747709035873413,0.6776437759399414,tanh_pca
ecg,10,175,76,0.9825855493545532,1.4911164045333862,-0.4297802448272705,0.9174398183822632,0.966962456703186,0.10861466079950333,tanh_pca
ecg,10,176,87,0.9698002934455872,1.4795032739639282,-0.3937833309173584,0.9670984148979187,0.9504246711730957,0.1293192058801651,tanh_pca
ecg,10,177,28,0.938890814781189,1.3376027345657349,-0.17158174514770508,0.9344140887260437,0.9362260103225708,0.09794508665800095,tanh_pca
ecg,10,178,184,0.6782234907150269,0.8651315569877625,0.4993629455566406,0.8655799031257629,0.9565619230270386,0.8232196569442749,tanh_pca
ecg,10,179,56,0.9694724082946777,1.4794334173202515,-0.46402835845947266,0.8678657412528992,0.9565619230270386,0.17951253056526184,tanh_pca
ecg,10,180,134,0.7127957344055176,0.8666828870773315,0.4981433153152466,0.8735641241073608,0.9040085077285767,0.4381963312625885,tanh_pca
ecg,10,181,6,0.8966053128242493,1.2571732997894287,-0.05596518516540527,0.8779964447021484,0.9040085077285767,0.20843902230262756,tanh_pca
ecg,10,182,89,1.0214152336120605,1.5043010711669922,-0.4275670051574707,1.0034998655319214,0.9919047355651855,0.18911196291446686,tanh_pca
ecg,10,183,34,0.9642917513847351,1.3273996114730835,-0.0953371524810791,0.9655643701553345,0.9705008268356323,0.18742170929908752,tanh_pca
ecg,10,184,123,0.9284089803695679,1.4516055583953857,-0.39923107624053955,0.9008599519729614,0.9230520129203796,0.12619756162166595,tanh_pca
ecg,10,185,138,0.8257900476455688,1.035713791847229,0.3506240248680115,0.9530008435249329,0.9700601696968079,0.38207143545150757,tanh_pca
ecg,10,186,10,0.9471585154533386,1.346795678138733,-0.09804487228393555,0.9569813013076782,0.9700601696968079,0.10611440241336823,tanh_pca
ecg,10,187,91,0.9612307548522949,1.5082861185073853,-0.4333609342575073,0.9636973142623901,0.9484031796455383,0.09997708350419998,tanh_pca
ecg,10,188,99,0.9937933087348938,1.5244536399841309,-0.45209169387817383,0.9869817495346069,0.9883854985237122,0.10790256410837173,tanh_pca
ecg,10,189,108,0.9997725486755371,1.5374500751495361,-0.46477770805358887,0.9836574792861938,0.9822821617126465,0.2732824683189392,tanh_pca
ecg,10,190,120,0.9086090326309204,1.4344655275344849,-0.34939324855804443,0.9129956960678101,0.9233500361442566,0.1008954793214798,tanh_pca
ecg,10,191,138,1.0316681861877441,1.5818520784378052,-0.45441651344299316,0.9491727948188782,1.0161820650100708,0.25262415409088135,tanh_pca
ecg,10,192,10,0.9337931871414185,1.3899264335632324,-0.12289881706237793,0.9547553062438965,1.0161820650100708,0.09148413687944412,tanh_pca
ecg,10,193,90,0.9754306674003601,1.5170962810516357,-0.42029762268066406,0.925048828125,0.9535568952560425,0.05877532437443733,tanh_pca
ecg,10,194,98,0.9120224714279175,1.4787169694900513,-0.40848684310913086,0.9052823781967163,0.8779308199882507,0.08669878542423248,tanh_pca
ecg,10,195,175,0.7491560578346252,0.9755994081497192,0.42196065187454224,0.9837104082107544,0.9797830581665039,0.687123715877533,tanh_pca
ecg,10,196,47,0.9734888076782227,1.5173743963241577,-0.39829838275909424,0.9765247106552124,0.9797830581665039,0.1985621303319931,tanh_pca
ecg,10,197,134,0.995435893535614,1.5348633527755737,-0.4046975374221802,0.9401677846908569,0.9975242614746094,0.2312929630279541,tanh_pca
ecg,10,198,6,0.9326252937316895,1.3697909116744995,-0.11879885196685791,0.9431352615356445,0.9975242614746094,0.13193461298942566,tanh_pca
ecg,10,199,22,0.9897319674491882,1.3618220090866089,-0.10820615291595459,1.0036975145339966,1.0066381692886353,0.08985493332147598,tanh_pca
ecg,10,200,33,0.9212450981140137,1.3102989196777344,-0.08638036251068115,0.9440580606460571,0.9917880296707153,0.11978729814291,tanh_pca
ecg,10,201,110,0.9819736480712891,1.5068737268447876,-0.42478489875793457,0.941850483417511,0.9767708778381348,0.15452340245246887,tanh_pca
ecg,10,202,119,0.9627963304519653,1.4915305376052856,-0.42108190059661865,0.9251960515975952,0.9494389295578003,0.14787709712982178,tanh_pca
ecg,10,203,59,0.9596136808395386,1.4848710298538208,-0.43742525577545166,0.9435232877731323,0.9504669308662415,0.25932303071022034,tanh_pca
ecg,10,204,135,0.6618859767913818,0.8580133318901062,0.5187765955924988,0.9668623208999634,0.9771624803543091,0.7381384372711182,tanh_pca
ecg,10,205,76,1.0246570110321045,1.5283762216567993,-0.46918296813964844,0.9644781947135925,0.9988371133804321,0.07692589610815048,tanh_pca
ecg,10,206,16,0.885949432849884,1.2908897399902344,-0.11664080619812012,0.9003578424453735,0.9482364654541016,0.1434798240661621,tanh_pca
ecg,10,207,91,0.9351825714111328,1.463710904121399,-0.482904314994812,0.9284766912460327,0.91937255859375,0.10218431800603867,tanh_pca
ecg,10,208,174,1.1652448177337646,1.4796010255813599,-0.42441749572753906,0.9607640504837036,0.9753397703170776,0.6458701491355896,tanh_pca
ecg,10,209,118,0.990033745765686,1.4928456544876099,-0.46202969551086426,0.9157077670097351,0.9669402241706848,0.10162942111492157,tanh_pca
ecg,10,210,134,1.1311070919036865,1.391099214553833,-0.32349705696105957,0.8666254878044128,0.8797421455383301,1.012697696685791,tanh_pca
ecg,10,211,147,0.8626265525817871,1.0497527122497559,0.31437844038009644,0.969290554523468,0.9813993573188782,0.8259252309799194,tanh_pca
ecg,10,212,19,0.96412593126297,1.3404490947723389,-0.11792111396789551,0.9671109914779663,0.9813993573188782,0.10987158119678497,tanh_pca
ecg,10,213,100,1.0763269662857056,1.5828185081481934,-0.5204660892486572,0.9990118145942688,1.0428181886672974,0.09035301953554153,tanh_pca
ecg,10,214,113,0.9751197099685669,1.4883959293365479,-0.4455430507659912,0.9368891716003418,0.954204261302948,0.06430444121360779,tanh_pca
ecg,10,215,57,0.9988387823104858,1.4925320148468018,-0.43935906887054443,0.9662086367607117,0.9936537742614746,0.16757965087890625,tanh_pca
ecg,10,216,148,0.9771701097488403,1.2783385515213013,-0.009629607200622559,0.9808246493339539,0.9679293632507324,0.6191734075546265,tanh_pca
ecg,10,217,20,0.981826663017273,1.3794320821762085,-0.17563080787658691,0.9814134836196899,0.9679293632507324,0.07711751759052277,tanh_pca
ecg,10,218,111,0.9763909578323364,1.508816123008728,-0.485576868057251,0.9145814180374146,0.9466654062271118,0.0691005140542984,tanh_pca
ecg,10,219,128,0.9980753064155579,1.5065170526504517,-0.41268491744995117,0.9715620279312134,1.0134468078613281,0.06638083606958389,tanh_pca
ecg,10,220,141,0.778711199760437,1.0045585632324219,0.3612024188041687,0.8926255106925964,0.9337876439094543,0.6785150170326233,tanh_pca
ecg,10,221,13,0.9168411493301392,1.333146572113037,-0.12504160404205322,0.8936192393302917,0.9337876439094543,0.14528724551200867,tanh_pca
ecg,10,222,95,0.9921278953552246,1.5225917100906372,-0.47176897525787354,0.9794099926948547,0.9810153841972351,0.08197730779647827,tanh_pca
ecg,10,223,178,0.6547855138778687,0.8253085017204285,0.5740470886230469,0.9460242390632629,0.9902589917182922,0.8558491468429565,tanh_pca
ecg,10,224,124,1.03120756149292,1.5541504621505737,-0.46504414081573486,1.0029284954071045,1.0100783109664917,0.15415862202644348,tanh_pca
ecg,10,225,68,0.9992332458496094,1.4965168237686157,-0.44417500495910645,0.9383612871170044,0.9478108286857605,1.1840581893920898,tanh_pca
ecg,10,226,15,1.001190423965454,1.373767614364624,-0.18226051330566406,1.0023586750030518,0.9812309145927429,0.1184486374258995,tanh_pca
ecg,10,227,176,0.9453977346420288,1.223638892173767,0.02845144271850586,0.9467299580574036,0.9700872302055359,0.6721237897872925,tanh_pca
ecg,10,228,119,0.926112174987793,1.4746202230453491,-0.3997610807418823,0.9120224714279175,0.8990667462348938,0.10713024437427521,tanh_pca
ecg,10,229,63,1.01534104347229,1.5458093881607056,-0.49598443508148193,0.9678748250007629,0.9820276498794556,0.24487265944480896,tanh_pca
ecg,10,230,156,0.7328970432281494,0.8965131640434265,0.5128552913665771,0.9722453951835632,1.0075713396072388,0.7217329144477844,tanh_pca
ecg,10,231,28,0.9896446466445923,1.3773916959762573,-0.14989864826202393,0.98456209897995,1.0075713396072388,0.177999809384346,tanh_pca
ecg,10,232,46,1.0042632818222046,1.5291171073913574,-0.51153564453125,0.9229642748832703,0.9449955821037292,0.11428534984588623,tanh_pca
ecg,10,233,143,0.9687222242355347,1.4173405170440674,-0.2645062208175659,0.9459251165390015,0.98384028673172,0.045859187841415405,tanh_pca
ecg,10,234,91,1.0106263160705566,1.5482816696166992,-0.4644988775253296,0.9902661442756653,0.9993818402290344,0.10931681096553802,tanh_pca
ecg,20,0,48,0.545316755771637,1.0831058025360107,-0.21775853633880615,0.6348088979721069,0.5058820843696594,0.24077323079109192,tanh_pca
ecg,20,1,65,0.5799100995063782,1.1127530336380005,-0.23470568656921387,0.6412935853004456,0.5300513505935669,0.17883965373039246,tanh_pca
ecg,20,2,159,0.8259992599487305,1.1716910600662231,-0.436897873878479,0.6229192018508911,0.5121897459030151,0.48081254959106445,tanh_pca
ecg,20,3,107,0.5686620473861694,1.125192403793335,-0.24076855182647705,0.5953668355941772,0.5121342539787292,0.19560107588768005,tanh_pca
ecg,20,4,54,0.5732566714286804,1.115042805671692,-0.28564202785491943,0.5841037631034851,0.4888407289981842,0.24426469206809998,tanh_pca
ecg,20,5,156,0.476218044757843,0.7689395546913147,0.4149194359779358,0.62706458568573,0.5287724137306213,0.4514096677303314,tanh_pca
ecg,20,6,28,0.6941543817520142,1.0272127389907837,-0.04412400722503662,0.6281207799911499,0.5287724137306213,0.0843069925904274,tanh_pca
ecg,20,7,47,0.5522627234458923,1.0886895656585693,-0.19274187088012695,0.6681581139564514,0.5250592231750488,0.2885625958442688,tanh_pca
ecg,20,8,143,0.4972730576992035,0.8198939561843872,0.3168603181838989,0.5802558660507202,0.5142651796340942,0.337795615196228,tanh_pca
ecg,20,9,15,0.5766326785087585,1.0146236419677734,-0.04617428779602051,0.5799647569656372,0.5142651796340942,0.04441719874739647,tanh_pca
ecg,20,10,39,0.613715648651123,1.0155099630355835,-0.05016517639160156,0.5774701833724976,0.5089099407196045,0.0980217456817627,tanh_pca
ecg,20,11,131,0.5214956402778625,1.0515228509902954,-0.07818424701690674,0.6426870822906494,0.517184853553772,0.14222174882888794,tanh_pca
ecg,20,12,3,0.674511730670929,1.0386791229248047,-0.05200636386871338,0.641720712184906,0.517184853553772,0.14693161845207214,tanh_pca
